x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
-14.97465061987998,35.07484769099257,4.875,4.875,-0.9577758854984605,-0.2875158311426343,0,36,1.8624284662148667,-0.00013127388386071137,18.414785242519716,3.8084803902388127
-15.262229304570765,36.0326046650928,4.875,4.875,-0.9576707942136465,-0.28786568032713356,0,37,1.8627937587435646,-0.0005993112090257361,18.777533138591462,3.6270532002760794
-15.550381943362034,36.99018915575544,4.875,4.875,-0.9575844906626404,-0.288152638791269,0,38,1.863093414318729,0.0,18.777533138591462,3.6270532002760794
-15.838534582153303,37.94777364641808,4.875,4.875,-0.9575908228117794,-0.2881315950510449,0,39,1.8630714385339795,4.3951569708307934e-05,19.122136185989866,3.445626010313348
-16.126645132044356,38.90537079666047,4.875,4.875,-0.9576262845417516,-0.28801371348385507,0,40,1.8629483385819288,0.00020224833575637364,19.122136185989866,3.445626010313348
-16.41456200489566,39.86302620145257,4.875,4.875,-0.9559541169553374,-0.2935161431269858,0,41,1.8686992487330547,-0.011704653656831588,19.448594384714916,3.2641988203506145
-16.713659169703476,40.81721959663613,4.875,4.875,-0.9535036664065779,-0.3013814163965879,0,42,1.8769374290740644,-0.004771982449434953,19.448594384714916,3.2641988203506145
-17.017314705740578,41.770001479038406,4.875,4.875,-0.9526808912127899,-0.3039722347814095,0,43,1.8796557564040215,-0.0006648227897195742,19.756907734766624,3.0827716303878834
-17.32160360012428,42.722581256386526,4.875,4.875,-0.9525714317344299,-0.3043150792245074,0,44,1.8800156504036436,-5.4965255809848456e-05,19.756907734766624,3.0827716303878834
-17.62594485839958,43.67514432438329,4.875,4.875,-0.9504630902930923,-0.3108374398146162,0,45,1.8868703185413278,-0.013655528259299698,20.04707623614498,2.901344440425151
-17.943246604086763,44.62340996916207,4.875,4.875,-0.9470108050463328,-0.3212017047362867,0,46,1.8977944865907663,-0.008193284510840932,20.04707623614498,2.901344440425151
-18.26832491110315,45.56909707085446,4.875,4.875,-0.945687101692393,-0.32507830701638885,0,47,1.901890858067094,-3.326212323273183e-15,20.319099888849994,2.7199172504624185
-18.59340321811954,46.514784172546854,4.875,4.875,-0.94570163791593,-0.32503601653221037,0,48,1.9018461390907293,8.943795305493305e-05,20.319099888849994,2.7199172504624185
-18.918396942733594,47.46050034251412,4.875,4.875,-0.9451741467324062,-0.3265667349083002,0,49,1.9034651963065854,-0.0033276006963404406,20.572978692881655,2.538490060499686
-19.246531578190808,48.405117677000206,4.875,4.875,-0.9433731397562469,-0.3317335062764094,0,50,1.9089368712964634,-0.007615819533891923,20.572978692881655,2.538490060499686
-19.5818548737777,49.347220796322475,4.875,4.875,-0.9421031193222668,-0.335323295586893,0,51,1.9127446996429285,-2.3649303513819568e-15,20.808712648239972,2.3570628705369536
-19.917178169364593,50.28932391564474,4.875,4.875,-0.9408865395762274,-0.33872189129767266,0,52,1.9163544826327166,-0.007219819841690861,20.808712648239972,2.3570628705369536
-20.259284860457214,51.22895555379617,4.875,4.875,-0.9380261990285833,-0.3465643517962987,0,53,1.924702305067334,-0.00947604660238636,21.02630175492494,2.175635680574221
-20.610287727135887,52.16532449278642,4.875,4.875,-0.9353771284279988,-0.3536518452006026,0,54,1.932268705197947,-0.005657160298620671,21.02630175492494,2.175635680574221
-20.96658391816749,53.099697557603875,4.875,4.875,-0.9343730648174591,-0.35629619103160287,0,55,1.9350972585282242,2.5201372800449233e-15,21.22574601293656,1.9942084906114887
-21.322880109199094,54.03407062242134,4.875,4.875,-0.9343747779343388,-0.356291698415996,0,56,1.9350924503721916,9.616312064329919e-06,21.22574601293656,1.9942084906114887
-21.679167314939097,54.96844711331419,4.875,4.875,-0.9343819137124512,-0.35627298427898996,0,57,1.9350724219360778,3.044056016721402e-05,21.407045422274834,1.8127813006487579
-22.035426077622393,55.90283444949302,4.875,4.875,-0.9308750545842709,-0.36533769686788514,0,58,1.9447918776277597,-0.019471013056024708,21.407045422274834,1.8127813006487579
-22.409795079073874,56.83007586296302,4.875,4.875,-0.9265882001881438,-0.3760775282732222,0,59,1.9563557260082194,-0.0036576577457505537,21.407045422274834,1.8127813006487579
-22.787566485570316,57.75597475832563,4.875,4.875,-0.9262031260635506,-0.37702489210940243,0,60,1.9573783600633297,0.0016122555314391042,21.57019998293976,1.6313541106860254
-23.163844193056878,58.68248046858214,4.875,4.875,-0.9267697549128162,-0.3756298994739883,0,61,1.9558726797738986,0.0013991059189886299,21.57019998293976,1.6313541106860254
-23.53882567703863,59.6095127693521,4.875,4.875,-0.92271132392238,-0.3854916506299569,0,62,1.9665369226332856,-0.02273173266123472,21.71520969493134,1.449926920723292
-23.93473144812309,60.527673220629154,4.875,4.875,-0.916167061844958,-0.4007966002729774,0,63,1.983182500040273,-0.010560971228273349,21.71520969493134,1.449926920723292
-24.340359604575447,61.441711402924106,4.875,4.875,-0.9140381822949537,-0.4056281564523559,0,64,1.9884622848852642,0.0,21.842074558249568,1.2684997307605597
-24.745987761027802,62.35574958521906,4.875,4.875,-0.9139863014018466,-0.40574504414690366,0,65,1.988590169052496,-0.00025576834019873785,21.842074558249568,1.2684997307605597
-25.15184968004954,63.269683976849954,4.875,4.875,-0.9135883908505414,-0.4066401998119693,0,66,1.9895697794588725,-0.0017034660737055755,21.950794572894452,1.0870725407978272
-25.559264741474035,64.1829186851389,4.875,4.875,-0.9112591794800593,-0.41183334956427353,0,67,1.9952613624905415,-0.009679796958270152,21.950794572894452,1.0870725407978272
-25.975503574655157,65.09217400338126,4.875,4.875,-0.9091540438944492,-0.41645999144019824,0,68,2.0003444192985103,-0.00048648805754417725,22.041369738865985,0.9056453508350949
-26.39218404774645,66.00122529585703,4.875,4.875,-0.9077071508505783,-0.41960425199791,0,69,2.003805616475064,-0.006435933369174336,22.041369738865985,0.9056453508350949
-26.81470707668013,66.90757748458981,4.875,4.875,-0.9062513179779709,-0.42273933891133286,0,70,2.007262237831875,-0.0004773468914315775,22.041369738865985,0.9056453508350949
-27.23766234812844,67.81372712267107,4.875,4.875,-0.9054083707413648,-0.4245417319786917,0,71,2.0092520071951996,-0.003502196074118603,22.113800056164173,0.7242181608723625
-27.663788883985543,68.71839069297685,4.875,4.875,-0.9046635703057927,-0.4261265358571044,0,72,2.0110031016545,6.087784027372577e-15,22.113800056164173,0.7242181608723625
-28.089915419842647,69.62305426328265,4.875,4.875,-0.9046570734830518,-0.42614032829231296,0,73,2.0110183476367482,-3.0491964611286274e-05,22.168085524789014,0.5427909709096299
-28.51606953899767,70.52770483660468,4.875,4.875,-0.9046022463784874,-0.4262567018206217,0,74,2.011146989812992,-0.00022679238901380944,22.168085524789014,0.5427909709096299
-28.94242881652893,71.43225874127981,4.875,4.875,-0.9022941674500703,-0.431120905762623,0,75,2.016531019749145,-0.010541580948868699,22.204226144740506,0.36136378094689753
-29.378291055602887,72.33225069620909,4.875,4.875,-0.8992099856849227,-0.43751731582249537,0,76,2.023632178155799,-0.0036608503737415557,22.204226144740506,0.36136378094689753
-29.817453540444465,73.23065834973157,4.875,4.875,-0.8984076535224823,-0.43916248484157594,0,77,2.0254625658020684,3.1811596770931938e-15,22.22222191601865,0.17993659098416648
-30.25661602528604,74.12906600325405,4.875,4.875,-0.8983738962609003,-0.4392315363416079,0,78,2.0255394271211378,-0.00015372263909799966,22.22222191601865,0.17993659098416648
-30.69591660872191,75.02740613324211,4.875,4.875,-0.8980300362271818,-0.4399341473832266,0,79,2.026321668790825,-0.001410763018242062,22.22222191601865,0.0
-31.136483453843322,75.92512430753048,4.875,4.875,-0.8972426414451303,-0.4415378153369938,0,80,2.028108213583904,-0.002162327704367814,22.22222191601865,0.0
-31.578991075423282,76.82188905084037,4.875,4.875,-0.8967647433098861,-0.4425076215799611,0,81,2.0291893754082535,-3.1695355975302365e-15,22.22222191601865,0.0
-32.021498697003246,77.71865379415026,4.875,4.875,-0.896733601714627,-0.44257072604942205,0,82,2.0292597456649197,-0.0001407405157983475,22.22222191601865,0.0
-32.464132518324,78.61535623563245,4.875,4.875,-0.895861010468035,-0.4443343897597747,0,83,2.031227466787478,-0.0037948836242728177,22.22222191601865,0.0
-32.91014510845697,79.51033071689336,4.875,4.875,-0.8891018116077801,-0.45770948056137467,0,84,2.0462135945834583,-0.026178740304487844,22.22222191601865,0.0
-33.3794516877639,80.3933660132543,4.875,4.875,-0.8830352963609295,-0.4693065793069232,0,85,2.059301671286459,0.0,22.22222191601865,0.0
-33.84875826707082,81.27640130961522,4.875,4.875,-0.8830311464641603,-0.4693143875635934,0,86,2.059310513826559,-1.7685080220668742e-05,22.22222191601865,0.0
-34.31808046230827,82.15942830508602,4.875,4.875,-0.8829961137128662,-0.46938029695330724,0,87,2.0593851552448084,-0.0001315977564309931,22.22222191601865,0.0
-34.78751885839906,83.04239353219053,4.875,4.875,-0.8801415519986875,-0.4747113317010051,0,88,2.065432350090306,-0.011963088964042664,22.22222191601865,0.0
-35.2674786144987,83.91966596391629,4.875,4.875,-0.8766493792738222,-0.48112978064013273,0,89,2.0727393326879873,-0.002650984656089028,22.22222191601865,0.0
-35.749769945279965,84.79567684983795,4.875,4.875,-0.8760108859216496,-0.4822913307812682,0,90,2.074064803452794,-1.303528907645118e-14,22.22222191601865,0.0
-36.23206127606124,85.67168773575959,4.875,4.875,-0.8759017596069567,-0.48248948954089865,0,91,2.074291023360837,-0.00045243983167334067,22.22222191601865,0.0
-36.714748888625536,86.54748030417703,4.875,4.875,-0.8727242633128434,-0.48821343716150917,0,92,2.0808377944844922,-0.012641954042906266,22.22222191601865,0.0
-37.20843974097749,87.41704972633231,4.875,4.875,-0.8672810480492303,-0.4978188261753754,0,93,2.0918783256616593,-0.00943924944451416,22.22222191601865,0.0
-37.7103459908492,88.28197175538448,4.875,4.875,-0.8649220290521669,-0.5019062498717092,0,94,2.0965976523550367,0.0,22.22222191601865,0.0
-38.21225224072091,89.14689378443664,4.875,4.875,-0.8649520375258237,-0.5018545334854773,0,95,2.0965378602728086,0.00011958416517077614,22.22222191601865,0.0
-38.714055053311036,90.0118758226646,4.875,4.875,-0.861961085619773,-0.506974444007962,0,96,2.102467394831069,-0.011979399066425908,22.22222191601865,0.0
-39.22615389833179,90.87073565424939,4.875,4.875,-0.8564686632176036,-0.5161990206560363,0,97,2.113203344964155,-0.009492584442194267,22.22222191601865,0.0
-39.746411897734326,91.72474479592042,4.875,4.875,-0.8540091416710202,-0.5202579994025344,0,98,2.117949353495794,-4.5981726569629145e-15,22.22222191601865,0.0
-39.88578520189188,91.95352758444483,4.875,4.875,-0.8541587868619094,-0.5200122756499036,0,99,2.11766164905312,0.0005753719862610965,22.22222191601865,0.0
-40.40573164263974,92.80772644814907,4.875,4.875,-0.8541438240819308,-0.5200368523313474,0,100,2.117690422270798,-0.00021169425680318403,22.22222191601865,0.0
-40.92585889827654,93.66181521901228,4.875,4.875,-0.8523071572330717,-0.5230415946454736,0,101,2.121212046087323,-0.0068316758754634705,22.22222191601865,0.0
-41.451799827780384,94.51231631304022,4.875,4.875,-0.8491944137790204,-0.5280803419996865,0,102,2.1271347354469388,-0.005013711094302285,22.22222191601865,0.0
-41.98200727897252,95.36018426189803,4.875,4.875,-0.8478679488578068,-0.5302074511921305,0,103,2.1296415473654164,0.0,22.22222191601865,0.0
-42.51221473016465,96.20805221075584,4.875,4.875,-0.8478087383028503,-0.5303021245076519,0,104,2.1297532117129183,-0.00022332869927290126,22.22222191601865,0.0
-43.04261151157221,97.05580171225964,4.875,4.875,-0.844413303872755,-0.5356922364965712,0,105,2.1361236449373058,-0.012518046124220918,22.22222191601865,0.0
-43.58355700692881,97.89681230445709,4.875,4.875,-0.839306193381451,-0.5436590050312222,0,106,2.145586870960152,-0.006408418958518626,22.22222191601865,0.0
-44.1299024231928,98.73437226417778,4.875,4.875,-0.8375599597206858,-0.5463454162639999,0,107,2.1487909536826164,-1.3707388197659905e-14,22.22222191601865,0.0
-44.676247839456806,99.57193222389846,4.875,4.875,-0.8375399852247983,-0.5463760363976852,0,108,2.148827512854831,-7.31183445153855e-05,22.22222191601865,0.0
-45.22265449449476,100.40945223233813,4.875,4.875,-0.8358895309299165,-0.5488977063914225,0,109,2.1518412855422806,-0.005954615483422129,22.22222191601865,0.0
-45.77402085579476,101.24367717930531,4.875,4.875,-0.8312629310428652,-0.5558794288998512,0,110,2.160216862285834,-0.010796517698010499,22.22222191601865,0.0
-46.33437940079969,102.07192732330769,4.875,4.875,-0.8282501440023758,-0.5603585450049313,0,111,2.165614958023496,-7.996916641017147e-15,22.22222191601865,0.0
-46.89473794580462,102.90017746731006,4.875,4.875,-0.8281867777460261,-0.5604521934711777,0,112,2.1657280302026014,-0.00022614436857267857,22.22222191601865,0.0
-47.45528375428582,103.72830082936109,4.875,4.875,-0.8276562721750966,-0.5612353295447662,0,113,2.166673936295856,-0.0016656752779230471,22.22222191601865,0.0
-48.017205641314106,104.55548564125539,4.875,4.875,-0.825143558025408,-0.5649230997659506,0,114,2.1711363812140165,-0.007259204616555437,22.22222191601865,0.0
-48.58511994683771,105.37857332891791,4.875,4.875,-0.8230876876625237,-0.5679143055236061,0,115,2.1747659720031156,-5.791528068431353e-15,22.22222191601865,0.0
-49.153034252361316,106.20166101658043,4.875,4.875,-0.8230841705469568,-0.5679194029041692,0,116,2.174772165014541,-1.2386022850772342e-05,22.22222191601865,0.0
-49.72095875236811,107.02474166960901,4.875,4.875,-0.8230599716784632,-0.567954472665413,0,117,2.1748147733868444,-7.283072174465428e-05,22.22222191601865,0.0
-50.28894319668282,107.84778095847469,4.875,4.875,-0.8193364501109556,-0.5733129873983125,0,118,2.1813399894049676,-0.012977690346913982,22.22222191601865,0.0
-50.867553114384734,108.66336939118764,4.875,4.875,-0.8150174427169348,-0.5794364227999029,0,119,2.1888333563869664,-0.0020089631200452093,22.22222191601865,0.0
-51.4478079041968,109.47780439712744,4.875,4.875,-0.8144350059397986,-0.5802547898120621,0,120,2.189837825027982,5.817684770938197e-15,22.22222191601865,0.0
-52.02806269400886,110.29223940306724,4.875,4.875,-0.8142674756107023,-0.5804898605165936,0,121,2.190126485118529,-0.0005773201873511441,22.22222191601865,0.0
-52.60878756171572,111.10633925925582,4.875,4.875,-0.8119002115544314,-0.5837962371220542,0,122,2.194192944039518,-0.0075557769399158745,22.22222191601865,0.0
-53.19563127428612,111.9160065962313,4.875,4.875,-0.8075902456536471,-0.589744008129868,0,123,2.2015381485019767,-0.007134589332805896,22.22222191601865,0.0
-53.78825236817277,112.72148796726393,4.875,4.875,-0.8054813710326192,-0.5926210938866521,0,124,2.205105358632159,-1.4118134090667661e-14,22.22222191601865,0.0
-54.38087346205943,113.52696933829654,4.875,4.875,-0.8055573636256421,-0.5925177920607153,0,125,2.2049771161218175,0.0002564850277395289,22.22222191601865,0.0
-54.9732879238594,114.33260265585669,4.875,4.875,-0.8046968306648539,-0.5936859529397166,0,126,2.2064280183187712,-0.003158314092241669,22.22222191601865,0.0
-55.56823885058849,115.1363541658461,4.875,4.875,-0.8022785935385316,-0.5969497955019631,0,127,2.210490106668289,-0.004965852332194089,22.22222191601865,0.0
-56.16717878901868,115.93714811571913,4.875,4.875,-0.8007939498730298,-0.598939938430183,0,128,2.2129730160213184,8.543445286600627e-15,22.22222191601865,0.0
-56.76611872744886,116.73794206559216,4.875,4.875,-0.8007884464451337,-0.5989472965461896,0,129,2.2129822045788643,-1.837711510462997e-05,22.22222191601865,0.0
-57.365073381912474,117.53872500834389,4.875,4.875,-0.797869205529987,-0.602830598814416,0,130,2.217840398733943,-0.009698800133185775,22.22222191601865,0.0
-57.971712243978054,118.33359089814483,4.875,4.875,-0.7893349890157654,-0.6139627636229102,0,131,2.2318675570726967,-0.018354867845053864,22.22222191601865,0.0
-58.59289270781219,119.11725844969384,4.875,4.875,-0.7836675515490016,-0.6211804638341365,0,132,2.241044464765374,0.0,22.22222191601865,0.0
-59.214073171646326,119.90092600124284,4.875,4.875,-0.7837057710570026,-0.6211322438997585,0,133,2.2409829351557176,0.00012305922088937227,22.22222191601865,0.0
-59.835157184305146,120.68466997754193,4.875,4.875,-0.7836617353031862,-0.6211878014108124,0,134,2.2410538279243952,-0.00026484698772723215,22.22222191601865,0.0
-60.456443521036064,121.46824284436306,4.875,4.875,-0.772982749628909,-0.6344270397580255,0,135,2.2580633882576797,-0.03374932880076096,22.22222191601865,0.0
-61.10382521649984,122.2304087976688,4.875,4.875,-0.7621659533057369,-0.6473816954637792,0,136,2.27494038289253,-5.41737132839659e-15,22.22222191601865,0.0
-61.75120691196363,122.99257475097454,4.875,4.875,-0.7621661846805693,-0.6473814230648455,0,137,2.2749400254915058,7.14802054747739e-07,22.22222191601865,0.0
-62.39858806261763,123.75474116701592,4.875,4.875,-0.7621829551007726,-0.6473616786262943,0,138,2.274914120089607,5.109600172209094e-05,22.22222191601865,0.0
-63.04593026878186,124.51694066066469,4.875,4.875,-0.7563092876325983,-0.6542142320682666,0,139,2.283939529285367,-0.01810118910817562,22.22222191601865,0.0
-63.70695355816233,125.26728694696654,4.875,4.875,-0.7498334907701995,-0.6616265835948381,0,140,2.29378227698575,-0.0015833208702625624,22.22222191601865,0.0
-64.36917353963845,126.01659642651006,4.875,4.875,-0.7493094795435199,-0.6622199814761098,0,141,2.294573926430842,6.545185848199851e-15,22.22222191601865,0.0
-65.03139352111455,126.76590590605358,4.875,4.875,-0.7494675724619813,-0.6620410544882732,0,142,2.2943351624509063,0.00047752794490467186,22.22222191601865,0.0
-65.6932556041661,127.51553152111538,4.875,4.875,-0.7484377713224378,-0.6632050229438121,0,143,2.2958892903216555,-0.0035857872121203174,22.22222191601865,0.0
-66.35779920687844,128.26277652822714,4.875,4.875,-0.746633653902697,-0.665235437164849,0,144,2.2986054320905502,-0.001846486671726976,22.22222191601865,0.0
-67.02372368310932,129.00879569149077,4.875,4.875,-0.7460191632636611,-0.6659244762308912,0,145,2.2995286729261615,1.8907391778758044e-14,22.22222191601865,0.0
-67.68964815934021,129.75481485475444,4.875,4.875,-0.7459809359100004,-0.6659672989410514,0,146,2.2995860760190596,-0.00011480618591446215,22.22222191601865,0.0
-68.35565827655431,130.50075755834055,4.875,4.875,-0.7439256801143098,-0.6682623605040625,0,147,2.3026668862162216,-0.006046885900098758,22.22222191601865,0.0
-69.02615406123952,131.24264526509998,4.875,4.875,-0.7397687087864485,-0.6728612468410042,0,148,2.30886610304051,-0.0063514520334069105,22.22222191601865,0.0
-69.70136118867796,131.98027344721908,4.875,4.875,-0.7376281821191051,-0.6752071274384359,0,149,2.3120417948811403,1.9209335960547587e-14,22.22222191601865,0.0
-70.3765683161164,132.7179016293382,4.875,4.875,-0.7375164935974646,-0.6753291210007909,0,150,2.312207193657389,-0.00033079756414825895,22.22222191601865,0.0
-71.05201937287089,133.45530637128206,4.875,4.875,-0.7375563107247114,-0.675285634757732,0,151,2.31214823217031,0.0004487208886257077,22.22222191601865,0.0
-71.72713896798882,134.19301357618934,4.875,4.875,-0.7383869252572339,-0.6743773043402099,0,152,2.3109173849660243,0.0020129718237269904,22.22222191601865,0.0
-72.40077275481012,134.9320788786172,4.875,4.875,-0.7390653024278753,-0.6736337868212916,0,153,2.3099108990137616,2.9654097832023947e-14,22.22222191601865,0.0
-73.0744065416314,135.6711441810451,4.875,4.875,-0.7390549972128049,-0.6736450928306247,0,154,2.309926196834021,-3.05956405788393e-05,22.22222191601865,0.0
-73.74806293951916,136.41018887199814,4.875,4.875,-0.7390365422130487,-0.6736653392254798,0,155,2.3099535921533416,-2.4194998230584146e-05,22.22222191601865,0.0
-74.42173721423758,137.14921725905924,4.875,4.875,-0.7391219764301045,-0.6735716026957016,0,156,2.309826763361341,0.00027785257776699975,22.22222191601865,0.0
-75.09520612695937,137.8884328051602,4.875,4.875,-0.7392155461009566,-0.673468912721786,0,157,2.3096878370712544,1.0495388434155183e-14,22.22222191601865,0.0
-75.76867503968114,138.62764835126114,4.875,4.875,-0.7391885675736323,-0.6734985238056886,0,158,2.309727895244287,-9.357309215171658e-05,22.22222191601865,0.0
-76.34534558444406,139.2605052926004,1.625,8.125,-0.7392682862042871,-0.673411019372698,0,159,2.3096095225874658,0.0003303151127310071,22.22222191601865,0.0
-77.0186520591169,139.99986879667918,1.625,8.125,-0.7393695934343275,-0.6732997878395308,0,160,2.3094590712369505,1.8088006067175893e-05,22.22222191601865,0.0
-77.69194516000778,140.7392444793424,1.625,8.125,-0.7393790147497554,-0.6732894418804449,0,161,2.3094450783797082,9.897708415993592e-06,22.22222191601865,0.0
-78.36523094280103,141.4786268260944,1.625,8.125,-0.7393823467519923,-0.6732857827932479,0,162,2.309440129525495,1.0500125442581524e-14,22.22222191601865,0.0
-79.03851672559428,142.2180091728464,1.625,8.125,-0.7393540882715167,-0.6733168141047676,0,163,2.3094820995625893,-8.394007423901763e-05,22.22222191601865,0.0
-79.71186456852311,142.957334999906,1.625,8.125,-0.7386550738027478,-0.6740835867646217,0,164,2.3105196744447207,-0.0019912141016420887,22.22222191601865,0.0
-80.38668117910855,143.69531633988257,1.625,8.125,-0.7369273556836688,-0.6759719464926599,0,165,2.313079150160112,-0.0031277291961927687,22.22222191601865,0.0
-81.06380475201922,144.43118566728293,1.625,8.125,-0.7358693274003784,-0.6771235729106725,0,166,2.314643013246622,1.9238074849023847e-14,22.22222191601865,0.0
-81.7409283249299,145.16705499468333,1.625,8.125,-0.7358511789330145,-0.6771432953687813,0,167,2.3146698151536724,-5.3603814212659875e-05,22.22222191601865,0.0
-82.41809134069788,145.90288802291155,1.625,8.125,-0.7358036931066331,-0.67719489455447,0,168,2.31473993918431,-8.664424688968019e-05,22.22222191601865,0.0
-83.09531811119527,146.63866237780692,1.625,8.125,-0.7362334767397339,-0.6767276170866117,0,169,2.314105067373007,0.0013563907756656167,22.22222191601865,0.0
-83.77154454760371,147.3753527708624,1.625,8.125,-0.7379551700861232,-0.6748497365659714,0,170,2.3115573886767167,0.0037389551087116525,22.22222191601865,0.0
-84.44501351451308,148.1145682675953,1.625,8.125,-0.7392154967328771,-0.6734689669093638,0,171,2.309687910375421,-1.9170764752637312e-14,22.22222191601865,0.0
-85.11848248142245,148.85378376432817,1.625,8.125,-0.7391305839950543,-0.6735621573419412,0,172,2.3098139842814827,-0.00025214783102604294,22.22222191601865,0.0
-85.79213775908124,149.59282935864422,1.625,8.125,-0.7386945809097373,-0.6740402926640126,0,173,2.3104610639452243,-0.0010420113230554604,22.22222191601865,0.0
-86.46656278215018,150.33117261424835,1.625,8.125,-0.7382200247812717,-0.6745600010465627,0,174,2.3111648397208806,-0.00036554007465707515,22.22222191601865,0.0
-87.141257696426,151.06926933734792,1.625,8.125,-0.7380967230995765,-0.6746949142758282,0,175,2.3113476097518832,-1.0463642360182045e-14,22.22222191601865,0.0
-87.81595261070183,151.8073660604475,1.625,8.125,-0.7381006251080461,-0.6746906455666267,0,176,2.31134182636634,1.156677109747866e-05,22.22222191601865,0.0
-88.49063898748817,152.54547058748625,1.625,8.125,-0.7381087215414813,-0.6746817880930239,0,177,2.3113298260716353,1.2433818311026441e-05,22.22222191601865,0.0
-89.16531618681329,153.28358350344885,1.625,8.125,-0.7381129159625925,-0.6746771993251282,0,178,2.311323609162495,-2.963820650995142e-14,22.22222191601865,0.0
-89.83999338613842,154.02169641941143,1.625,8.125,-0.7380963086088236,-0.6746953677164446,0,179,2.3113482240897194,-4.922985445883023e-05,22.22222191601865,0.0
-90.51470692095741,154.75977611925663,1.625,8.125,-0.7380618254161581,-0.674733089349684,0,180,2.311399331938346,-5.298584273821826e-05,22.22222191601865,0.0
-91.18945956348419,155.4978200687631,1.625,8.125,-0.7380355635884344,-0.6747618149233862,0,181,2.3114382529118704,-2.485610438209393e-05,22.22222191601865,0.0
-91.86423054969089,156.2358472452158,1.625,8.125,-0.737986578808452,-0.6748153891981099,0,182,2.3115108456910183,-0.00012032945354572904,22.22222191601865,0.0
-92.53909033842857,156.97379322260502,1.625,8.125,-0.7379459773892171,-0.6748597887376853,0,183,2.3115710104178895,-1.0459368697731945e-14,22.22222191601865,0.0
-93.21395012716626,157.71173919999424,1.625,8.125,-0.7379189331349097,-0.6748893599109683,0,184,2.3116110834260195,-8.014601739704397e-05,22.22222191601865,0.0
-93.88886904660066,158.449631076137,1.625,8.125,-0.7377600326109883,-0.6750630594854332,0,185,2.311846499905748,-0.00039068692941104206,22.22222191601865,0.0
-94.56407620980855,159.1872592255136,1.625,8.125,-0.7376281493766059,-0.675207163207888,0,186,2.312041843373665,0.0,22.22222191601865,0.0
-95.23928337301643,159.9248873748902,1.625,8.125,-0.737649609673331,-0.6751837182195543,0,187,2.3120100595442294,6.356765944697505e-05,22.22222191601865,0.0
-95.91444363887271,160.662558436803,1.625,8.125,-0.7377763440467137,-0.6750452326807924,0,188,2.311822336754067,0.00031187791444577015,22.22222191601865,0.0
-96.58937381527147,161.40044003772982,1.625,8.125,-0.7378816009268272,-0.6749301763987609,0,189,2.311666397795191,1.922253730875572e-14,22.22222191601865,0.0
-97.26430399167023,162.13832163865666,1.625,8.125,-0.7380275569100427,-0.6747705722994991,0,190,2.3114501187677288,0.00043255805044042504,22.22222191601865,0.0
-97.93891490880776,162.87649509570028,1.625,8.125,-0.7382185449211918,-0.674561620561412,0,191,2.31116703353359,0.00013361240037302894,22.22222191601865,0.0
-98.61342721028926,163.61475870387162,1.625,8.125,-0.7382636081713193,-0.6745123014814961,0,192,2.311100227335094,-1.9181934949607192e-14,22.22222191601865,0.0
-99.28793951177076,164.35302231204292,1.625,8.125,-0.7383847336600977,-0.6743797039485298,0,193,2.3109206347688023,0.00035918513012937953,22.22222191601865,0.0
-99.96218658291933,165.09152813257765,1.625,8.125,-0.7385434560795814,-0.6742058761847359,0,194,2.3106852438212955,0.00011159675492162744,22.22222191601865,0.0
-100.63635124852871,165.8301092071008,1.625,8.125,-0.7385810745231655,-0.6741646656093794,0,195,2.3106294454447984,1.9137872747813985e-14,22.22222191601865,0.0
-101.3105159141381,166.568690281624,1.625,8.125,-0.7384292711146058,-0.674330936233206,0,196,2.310854590276878,-0.00045028965940010644,22.22222191601865,0.0
-101.98501306544055,167.30696768849472,1.625,8.125,-0.7382299526242944,-0.6745491361259994,0,197,2.311150122093153,-0.00014077395351633435,22.22222191601865,0.0
-102.65961416166864,168.0451501598173,1.625,8.125,-0.7371981531795434,-0.6756766112192063,0,198,2.312678457996892,-0.0029158937137899374,22.22222191601865,0.0
-103.33636459556367,168.78136214845023,1.625,8.125,-0.7361242975090336,-0.676846377412801,0,199,2.3142663873021827,-0.0002599596438304333,22.22222191601865,0.0
-104.01330664852884,169.51739846340166,1.625,8.125,-0.7360363149514338,-0.6769420529651808,0,200,2.31439636707672,-1.0465451339463947e-14,22.22222191601865,0.0
-104.69024870149403,170.2534347783531,1.625,8.125,-0.735959690654869,-0.6770253567859845,0,201,2.314509551922871,-0.00022636969032115758,22.22222191601865,0.0
-105.3673573518695,170.98931783358947,1.625,8.125,-0.7358761732533945,-0.6771161330510005,0,202,2.314632902993635,-2.0332448712738672e-05,22.22222191601865,0.0
-106.04448096596778,171.72518712309034,1.625,8.125,-0.7358692895008623,-0.677123614098265,0,203,2.3146430692179636,1.0460702121640395e-14,22.22222191601865,0.0
-106.72160458006604,172.4610564125912,1.625,8.125,-0.7359447584420062,-0.677041588472774,0,204,2.3145316072768023,0.00022292388043725403,22.22222191601865,0.0
-107.3985641329662,173.1970766291618,1.625,8.125,-0.7360271063740033,-0.676952065276938,0,205,2.314409970175081,2.0350320624243423e-05,22.22222191601865,0.0
-108.0755087090143,173.93311062359348,1.625,8.125,-0.7364973224876469,-0.6764404585538384,0,206,2.3137150999339,0.001369390540792342,22.22222191601865,0.0
